MSG_NO,X_COORD,Y_COORD,ANGLE,ADJACENT_DIST
201,0.47554696393403906,-0.020762840218628658,-0.043633255176246166,0.0028864687852152033
201,0.4756330317625575,-0.018687684104364187,-0.039269932080060244,0.002076940194053526
201,0.4727118507772974,-0.016507472909420805,-0.03490660898387432,0.0036450815084441844
201,0.47577799985186553,-0.01453634403090308,-0.0305432858876884,0.003645081508444173
201,0.4768365418068273,-0.012486415742529292,-0.026179962791502476,0.002307101440745361
201,0.4758867356049967,-0.010383896958581428,-0.021816639695316553,0.0023071014407453744
201,0.47592751365999225,-0.008307357115499698,-0.01745331659913063,0.00207694019405353
201,0.4749592994877755,-0.006217569271056068,-0.013089993502944708,0.002303182997085934
201,0.47598188624508075,-0.00415384248636542,-0.008726670406758785,0.0023031829970859246
201,0.4779954349522672,-0.0020856733318208526,-0.004363347310572863,0.0028864687852152193
201,0.4799999892711638,-1.1622905471408982e-08,-2.421438694000244e-08,0.0028927880636926565
201,0.4809954274763881,0.00209874012974375,0.004363298881798983,0.0023228551697573527
201,0.481981640343599,0.004206178348488528,0.008726621977984905,0.0023267813961089056
201,0.4809587979145437,0.006296083856066035,0.013089945074170828,0.0023267813961089204
201,0.48192658259550714,0.008412048051550242,0.01745326817035675,0.002326781396108926
201,0.4848845976934478,0.010580207730698054,0.021816591266542673,0.003667529101987798
201,0.4928310622430698,0.012905223500956796,0.026179914362728596,0.008279613346669648
201,0.4937695820885279,0.01508601308117074,0.03054323745891452,0.002374165683664147
201,0.4946984645628999,0.01727523892156564,0.03490656055510044,0.0023781363357571026
201,0.5016129509467107,0.01970841420130304,0.039269883651286364,0.007330106676838308
201,0.5015221820470154,0.02189691902066789,0.043633206747472286,0.002190386344354588
201,0.5004230293601626,0.02403702946800035,0.04799652984365821,0.002405869771163282
201,0.5063052038210475,0.026534318872245072,0.05235985293984413,0.006390338860877376
202,0.849008755766425,-0.21168167760093676,-0.2443461176007986,0
202,0.5084510727087692,-0.06017916220458894,-0.11780974781140685,0.3727365660369523
202,0.4997666629225336,-0.05694123056270474,-0.11344642471522093,0.009268396552412947
202,0.4950400511387017,-0.05421571480381204,-0.109083101619035,0.005456124550175776
202,0.48930478483302337,-0.05142801679950511,-0.10471977852284908,0.006376875391621359
202,0.48554464121660534,-0.04889178599579175,-0.10035645542666316,0.004535542603238747
202,0.4817717563103895,-0.04638935527598623,-0.09599313233047724,0.004527341385733774
202,0.47898217530179993,-0.044012290402583566,-0.09162980923429132,0.0036649965369490254
202,0.4751848681111036,-0.04157330030948281,-0.08726648613810539,0.004513115838836582
202,0.4783514295699915,-0.03974794999321263,-0.08290316304191947,0.003654998666213411
202,0.4755295654057791,-0.03742499973787875,-0.07853983994573355,0.003654998666213398
202,0.47568833555469014,-0.03534976092702642,-0.07417651684954762,0.0020813034575123883
202,0.47683560048888957,-0.03334360470696486,-0.0698131937533617,0.0023110343157416104
202,0.47697654981659293,-0.03126270611309082,-0.06544987065717578,0.002085666720971253
202,0.47910469183797627,-0.02930330969626625,-0.06108654756098986,0.002892788063692628
202,0.4752344454933273,-0.026985778800625283,-0.056723224464803934,0.004511070407399927
202,0.4753476689022789,-0.024911927063074966,-0.05235990136861801,0.0020769401940535274
202,0.4754518423769537,-0.02283760103835048,-0.04799657827243209,0.0020769401940535265
202,0.474547898801891,-0.02071922006903252,-0.043633255176246166,0.002303182997085905
202,0.4716361075213674,-0.018530644427511542,-0.039269932080060244,0.0036425803766001142
202,0.473711258520888,-0.01654237302082199,-0.03490660898387432,0.002873930210960352
202,0.47577799985186553,-0.01453634403090308,-0.0305432858876884,0.002880203471556437
202,0.4738375786522508,-0.012407885056515426,-0.026179962791502476,0.0028802034715564185
202,0.4718876793944727,-0.010296637145447814,-0.021816639695316553,0.002873930210960415
202,0.4729279495981443,-0.008254999457794725,-0.01745331659913063,0.002291385289359365
202,0.4789589649023462,-0.006269927855892621,-0.013089993502944708,0.0063493034944153695
202,0.47998171224123,-0.004188748535610157,-0.008726670406758785,0.00231890480235073
202,0.4759954797399982,-0.0020769467772430205,-0.004363347310572863,0.004511070407399929
202,0.47799998521804793,-1.1574476599385262e-08,-2.421438694000244e-08,0.0028864687852152284
202,0.47899544246165776,0.002090013541985269,0.004363298881798983,0.0023149816654342496
202,0.4799817124440854,0.004188725290684343,0.008726621977984905,0.0023189048023507367
202,0.47795903395182937,0.006256814867662977,0.013089945074170828,0.00289278806369266
202,0.48092674777256816,0.00839459589415133,0.01745326817035675,0.0036575173327022857
202,0.48388481874214523,0.010558392500765243,0.021816591266542673,0.003664996536949043
202,0.4898320990846901,0.01282669296017904,0.026179914362728596,0.006365165390388343
202,0.49277006136554297,0.015055474985571428,0.03054323745891452,0.0036876946294977187
202,0.49569784252401305,0.017310137944481413,0.03490656055510044,0.00369532239055988
202,0.49561759435286357,0.019472856146406238,0.039269883651286364,0.0021642065035272825
202,0.4965269754715416,0.02167882371443794,0.043633206747472286,0.0023860567743068995
202,0.5024207599519416,0.02413298730024703,0.04799652984365821,0.006384325681488587
202,0.5063052038210475,0.026534318872245072,0.05235985293984413,0.0045667600649595234
202,0.5101781219937239,0.028970000596502146,0.056723176036030054,0.004575154711496351
203,0.509444128377623,-0.060296698111939384,-0.11780974781140685,0
203,0.49678592651746173,-0.05660161847674583,-0.11344642471522093,0.013186496420316201
203,0.49106381773793806,-0.05378024632898193,-0.109083101619035,0.006379864393612122
203,0.4902992939218705,-0.051532543940284954,-0.10471977852284908,0.0023741656836641784
203,0.48255974444599914,-0.04859122262480625,-0.10035645542666316,0.008279613346669634
203,0.4827671693562943,-0.046485202674319555,-0.09599313233047724,0.0021162100853315473
203,0.47699056141483925,-0.043829286747578036,-0.09162980923429132,0.006357915438192068
203,0.47817344341130535,-0.04183476683922874,-0.08726648613810539,0.0023189048023507398
203,0.4803445646102785,-0.039913566790850855,-0.08290316304191947,0.0028990993233274833
203,0.48350492022331304,-0.03805267396398286,-0.07853983994573355,0.0036675291019878115
203,0.4796773443720215,-0.035646195582847935,-0.07417651684954762,0.004521224955281491
203,0.47583804928352247,-0.033273849107692044,-0.0698131937533617,0.004513115838836532
203,0.47498085766729226,-0.03113190149139657,-0.06544987065717578,0.0023071014407453415
203,0.4741140226125914,-0.028998067171209667,-0.06108654756098986,0.0023031829970859355
203,0.47723120312395295,-0.027099162963430633,-0.056723224464803934,0.0036500207575756666
203,0.4753476689022789,-0.024911927063074966,-0.05235990136861801,0.0028864687852152276
203,0.47645067790251805,-0.02288557857298728,-0.04799657827243209,0.002307101440745329
203,0.474547898801891,-0.02071922006903252,-0.043633255176246166,0.0028833448412286912
203,0.4746337858125871,-0.018648423600133825,-0.039269932080060244,0.0020725768005576068
203,0.4747106364803111,-0.01657727209213641,-0.03490660898387432,0.0020725768005576037
203,0.4767775205733716,-0.014566882174907958,-0.0305432858876884,0.00288334484122873
203,0.4758368973526717,-0.012460239107236194,-0.026179962791502476,0.002307101440745359
203,0.47688648476001266,-0.010405711586797354,-0.021816639695316553,0.0023071014407453527
203,0.476927348482086,-0.008324809321319383,-0.01745331659913063,0.002081303457512392
203,0.4769591321950608,-0.006243748563474345,-0.013089993502944708,0.0020813034575123904
203,0.47798178434256156,-0.004171295380951916,-0.008726670406758785,0.0023110343157415974
203,0.4779954349522672,-0.0020856733318208526,-0.004363347310572863,0.002085666720971256
203,0.47900000214576705,-1.1598691396219605e-08,-2.421438694000244e-08,0.0023149816654342453
203,0.4809954274763881,0.00209874012974375,0.004363298881798983,0.002895942172712322
203,0.4799817124440854,0.004188725290684343,0.008726621977984905,0.0023228551697573453
203,0.47995886666038257,0.006282994063231809,0.013089945074170828,0.002094393377926044
203,0.4829264472162294,0.008429500729070668,0.01745326817035675,0.003662516241865814
203,0.48288506958607286,0.010536577920965942,0.021816591266542673,0.0021074834283767566
203,0.4848338172233541,0.01269580846550507,0.026179914362728596,0.0029085896751312335
203,0.48977146940816574,0.0149638597886556,0.03054323745891452,0.005433642047707954
203,0.4946984645628999,0.01727523892156564,0.03490656055510044,0.005442219652938115
203,0.49561759435286357,0.019472856146406238,0.039269883651286364,0.002382083339792028
203,0.4995241113264087,0.021809681418159234,0.043633206747472286,0.00455210140652643
203,0.5044184310077172,0.024228942272775864,0.04799652984365821,0.005459595976400088
203,0.5053065276190047,0.026481980494928118,0.05235985293984413,0.002421754905323694
204,0.5163955772510915,-0.06111945646916874,-0.11780974781140685,0
204,0.5067216355723714,-0.05773364976669055,-0.11344642471522093,0.010249333374899324
204,0.4980222113766807,-0.054542314537691435,-0.109083101619035,0.009266315442527281
204,0.49527189864423043,-0.05205518587456748,-0.10471977852284908,0.003708103169170282
204,0.4895245233456619,-0.04929253914766415,-0.10035645542666316,0.006376875391621331
204,0.4837625527370808,-0.046581047216226176,-0.09599313233047724,0.006368083996651225
204,0.48196958129359113,-0.04428679452161115,-0.09162980923429132,0.0029117592661340903
204,0.4791696549706496,-0.04192192408077355,-0.08726648613810539,0.003664996536949008
204,0.4783514295699915,-0.03974794999321263,-0.08290316304191947,0.0023228551697573566
204,0.48250798601589545,-0.03797421351658787,-0.07853983994573355,0.004519192690790575
204,0.48167184878068714,-0.03579441291075869,-0.07417651684954762,0.0023346640352040087
204,0.47982831356444156,-0.03355287566259456,-0.0698131937533617,0.002902259693487968
204,0.4819658694053844,-0.03158972351482399,-0.06544987065717578,0.00290225969348799
204,0.47910469183797627,-0.02930330969626625,-0.06108654756098986,0.003662516241865856
204,0.47922799050896897,-0.02721254881581342,-0.056723224464803934,0.002094393377926042
204,0.47934216536995605,-0.025121269847665207,-0.05235990136861801,0.002094393377926046
204,0.47944721424721265,-0.023029512606758035,-0.04799657827243209,0.0020943933779260424
204,0.48154123563109874,-0.021024555916366476,-0.043633255176246166,0.0028990993233275215
204,0.4796299262244018,-0.018844722611182436,-0.039269932080060244,0.0028990993233274595
204,0.4787082078863385,-0.01671687045756762,-0.03490660898387432,0.0023189048023507576
204,0.4787765918048059,-0.01462795937303704,-0.0305432858876884,0.0020900301144671785
204,0.48083517920766916,-0.012591123843970825,-0.026179962791502476,0.0028959421727123083
204,0.4798857620202906,-0.010471156121580087,-0.021816639695316553,0.0023228551697573392
204,0.4829264468079985,-0.008429524116606371,-0.01745331659913063,0.0036625162418658735
204,0.4829586303169169,-0.006322286440729174,-0.013089993502944708,0.0021074834283767523
204,0.47798178434256156,-0.004171295380951916,-0.008726670406758785,0.00542178553538394
204,0.4819954049808826,-0.002103126701051458,-0.004363347310572863,0.004515138128216892
204,0.4810000061988829,-1.1647120268243326e-08,-2.421438694000244e-08,0.002326781396108909
204,0.4809954274763881,0.00209874012974375,0.004363298881798983,0.002098756771421967
204,0.480981691294436,0.004197451949621586,0.008726621977984905,0.002098756771421967
204,0.4839585320774889,0.00633535245436947,0.013089945074170828,0.0036649965369489976
204,0.48492614665989064,0.008464405563990005,0.01745326817035675,0.002338620346200163
204,0.48788387495689517,0.010645652120229467,0.021816591266542673,0.003675050097346674
204,0.4928310622430698,0.012905223500956796,0.026179914362728596,0.0054387797224276
204,0.4947691325999352,0.015116552086887941,0.03054323745891452,0.0029404235788601575
204,0.49769662823040706,0.01737993703039828,0.03490656055510044,0.0037004245795504375
204,0.5026122266779284,0.019747675827174103,0.039269883651286364,0.005456124550175832
204,0.5065174779443606,0.022115018226772778,0.043633206747472286,0.004566760064959447
204,0.507414997127384,0.02437287759128696,0.04799652984365821,0.002429705659914254
204,0.5112983467394262,0.0267959982809714,0.05235985293984413,0.004577326521685437
205,0.5104371840464766,-0.06041423401928984,-0.11780974781140685,0
205,0.49877304463984473,-0.05682802203575928,-0.11344642471522093,0.01220299407883826
205,0.4950400511387017,-0.05421571480381204,-0.109083101619035,0.0045562473104145676
205,0.49626643737213966,-0.05215971613053897,-0.10471977852284908,0.002393982819083458
205,0.4885295379872115,-0.04919234936677725,-0.10035645542666316,0.008286427312369275
205,0.4857533491637721,-0.046772739156466125,-0.09599313233047724,0.0036826265019998436
205,0.48196958129359113,-0.04428679452161115,-0.09162980923429132,0.004527341385733809
205,0.47817344341130535,-0.04183476683922874,-0.08726648613810539,0.004519192690790558
205,0.4823376996505655,-0.040079183588489074,-0.08290316304191947,0.0045191926907905446
205,0.4845018247202789,-0.038131132073113895,-0.07853983994573355,0.002911759266134074
205,0.48466359053349994,-0.036016737798321916,-0.07417651684954762,0.002120573348790407
205,0.4808258647698086,-0.033622631261867375,-0.0698131937533617,0.004523260455157837
205,0.4779744256297565,-0.03132811037310379,-0.06544987065717578,0.0036599906117903425
205,0.4781065698915933,-0.02924226191901052,-0.06108654756098986,0.0020900301144671754
205,0.47922799050896897,-0.02721254881581342,-0.056723224464803934,0.002318904802350729
205,0.4753476689022789,-0.024911927063074966,-0.05235990136861801,0.0045110704073998914
205,0.47645067790251805,-0.02288557857298728,-0.04799657827243209,0.002307101440745329
205,0.47654599929222996,-0.020806459068265042,-0.043633255176246166,0.002081303457512395
205,0.47863071005377716,-0.018805463276986473,-0.039269932080060244,0.0028896371945324327
205,0.47770880014274786,-0.016681970346166437,-0.03490660898387432,0.0023149816654342496
205,0.4767775205733716,-0.014566882174907958,-0.0305432858876884,0.00231103431574159
205,0.48083517920766916,-0.012591123843970825,-0.026179962791502476,0.004513115838836532
205,0.47788623391502855,-0.010427526215013281,-0.021816639695316553,0.0036575173327023274
205,0.4799268827461506,-0.008377166458901398,-0.01745331659913063,0.0028927880636926934
205,0.4779590336488189,-0.00625683801463295,-0.013089993502944708,0.00289278806369269
205,0.47998171224123,-0.004188748535610157,-0.008726670406758785,0.0028927880636926678
205,0.4819954049808826,-0.002103126701051458,-0.004363347310572863,0.0028990993233274534
205,0.4819999933242796,-1.1671334343432703e-08,-2.421438694000244e-08,0.0021031200348808313
205,0.48299541249111844,0.002107466717502231,0.004363298881798983,0.002330734750486054
205,0.48298161919394966,0.00421490500742577,0.008726621977984905,0.0021074834283767536
205,0.4849584633316501,0.006348442247203696,0.013089945074170828,0.002908589675131198
205,0.48692581630576853,0.008499309878787826,0.01745326817035675,0.0029149115412596925
205,0.48888362411296754,0.010667466700028768,0.021816591266542673,0.0029212866020681735
205,0.49183141778764655,0.012879046914075253,0.026179914362728596,0.00368518311507576
205,0.491770540642558,0.015024936889972114,0.03054323745891452,0.002146753319654768
205,0.49769662823040706,0.01737993703039828,0.03490656055510044,0.006376875391621361
205,0.4996145186016589,0.019629895629692744,0.039269883651286364,0.0029564534792009887
205,0.5015221820470154,0.02189691902066789,0.043633206747472286,0.002962865990215857
205,0.5164046359503812,0.02480468068710241,0.04799652984365821,0.015163855449541694
205,0.5112983467394262,0.0267959982809714,0.05235985293984413,0.005480833446253207
206,0.514409465913384,-0.06088438465446784,-0.11780974781140685,0
206,0.4997666629225336,-0.05694123056270474,-0.11344642471522093,0.015164436805244232
206,0.4970281678390835,-0.0544334490412271,-0.109083101619035,0.0037132631850631064
206,0.4942773895553833,-0.05195065873378763,-0.10471977852284908,0.0037055402948547055
206,0.4895245233456619,-0.04929253914766415,-0.10035645542666316,0.005445671394937912
206,0.4837625527370808,-0.046581047216226176,-0.09599313233047724,0.006368083996651225
206,0.48196958129359113,-0.04428679452161115,-0.09162980923429132,0.0029117592661340903
206,0.48315444183019557,-0.042270547852064286,-0.08726648613810539,0.0023386203462001623
206,0.4853273873610129,-0.04032760755100761,-0.08290316304191947,0.002914911541259727
206,0.4854987292172448,-0.03820959018224492,-0.07853983994573355,0.0021249366122492717
206,0.4826690861248342,-0.03586852047041116,-0.07417651684954762,0.0036725314738055366
206,0.48282099691026814,-0.03376214453931863,-0.0698131937533617,0.002111846691835625
206,0.4809679935922208,-0.03152431925481102,-0.06544987065717578,0.0029054230846257117
206,0.4781065698915933,-0.02924226191901052,-0.06108654756098986,0.003659990611790396
206,0.47922799050896897,-0.02721254881581342,-0.056723224464803934,0.002318904802350729
206,0.48133942848453426,-0.025225942019827204,-0.05235990136861801,0.0028990993233274824
206,0.4774495134280824,-0.022933556107624077,-0.04799657827243209,0.004515138128216929
206,0.48154123563109874,-0.021024555916366476,-0.043633255176246166,0.004515138128216954
206,0.47863071005377716,-0.018805463276986473,-0.039269932080060244,0.003659990611790364
206,0.47571004422390173,-0.016612172203537594,-0.03490660898387432,0.0036525079907746266
206,0.47977611252631197,-0.014658497517041916,-0.0305432858876884,0.004511070407399922
206,0.47883586050724825,-0.01253876979325006,-0.026179962791502476,0.002318904802350717
206,0.4798857620202906,-0.010471156121580087,-0.021816639695316553,0.0023189048023507138
206,0.4799268827461506,-0.008377166458901398,-0.01745331659913063,0.0020943933779260433
206,0.4819586990633897,-0.006309196599469503,-0.013089993502944708,0.0028990993233274677
206,0.47998171224123,-0.004188748535610157,-0.008726670406758785,0.00289909932332749
206,0.4819954049808826,-0.002103126701051458,-0.004363347310572863,0.0028990993233274534
206,0.4819999933242796,-1.1671334343432703e-08,-2.421438694000244e-08,0.0021031200348808313
206,0.47799543505327324,0.0020856501830880153,0.004363298881798983,0.004515138128216908
206,0.480981691294436,0.004197451949621586,0.008726621977984905,0.0036575173327023274
206,0.4859583647860421,0.0063615316499383,0.013089945074170828,0.005426833329979602
206,0.4859259814828296,0.008481857721388916,0.01745326817035675,0.002120573348790405
206,0.48788387495689517,0.010645652120229467,0.021816591266542673,0.0029181077869472574
206,0.49183141778764655,0.012879046914075253,0.026179914362728596,0.00453554260323879
206,0.48977146940816574,0.0149638597886556,0.03054323745891452,0.0029308415255932217
206,0.4986960359756879,0.01741483709339937,0.03490656055510044,0.00925500827479389
206,0.5026122266779284,0.019747675827174103,0.039269883651286364,0.004558364418748728
206,0.5065174779443606,0.022115018226772778,0.043633206747472286,0.004566760064959447
206,0.5124092343028266,0.024612767882326893,0.04799652984365821,0.006399339522899581
206,0.5122969634185102,0.02684833353882374,0.05235985293984413,0.002238383022624452
207,0.8548305129727775,-0.21313320483626375,-0.2443461176007986,0
207,0.514409465913384,-0.06088438465446784,-0.11780974781140685,0.3729157981740149
207,0.502747340106108,-0.057280835901224916,-0.11344642471522093,0.012206176385819244
207,0.4970281678390835,-0.0544334490412271,-0.109083101619035,0.006388782618808569
207,0.49527189864423043,-0.05205518587456748,-0.10471977852284908,0.002956453479200992
207,0.4875345822811336,-0.04909216257172795,-0.10035645542666316,0.008285262313036078
207,0.4857533491637721,-0.046772739156466125,-0.09599313233047724,0.0029244685667057886
207,0.4849569872853824,-0.04456129864063873,-0.09162980923429132,0.0023504598265861386
207,0.48415062370062434,-0.04235770249616485,-0.08726648613810539,0.002346499136749043
207,0.4823376996505655,-0.040079183588489074,-0.08290316304191947,0.002911759266134093
207,0.48250798601589545,-0.03797421351658787,-0.07853983994573355,0.0021118466918356197
207,0.4836663531893528,-0.03594263023866945,-0.07417651684954762,0.0023386203462001554
207,0.48282099691026814,-0.03376214453931863,-0.0698131937533617,0.002338620346200145
207,0.4809679935922208,-0.03152431925481102,-0.06544987065717578,0.0029054230846257117
207,0.4781065698915933,-0.02924226191901052,-0.06108654756098986,0.003659990611790396
207,0.48122477789398505,-0.027325934668196206,-0.056723224464803934,0.003659990611790361
207,0.47934216536995605,-0.025121269847665207,-0.05235990136861801,0.0028990993233274703
207,0.47944721424721265,-0.023029512606758035,-0.04799657827243209,0.0020943933779260424
207,0.48154123563109874,-0.021024555916366476,-0.043633255176246166,0.0028990993233275215
207,0.4816283883449969,-0.01892324244960876,-0.039269932080060244,0.00210312003488083
207,0.4787082078863385,-0.01671687045756762,-0.03490660898387432,0.0036599906117904006
207,0.4807756630362403,-0.014689036571166122,-0.0305432858876884,0.002895942172712314
207,0.48083517920766916,-0.012591123843970825,-0.026179962791502476,0.002098756771421967
207,0.4798857620202906,-0.010471156121580087,-0.021816639695316553,0.0023228551697573392
207,0.4799268827461506,-0.008377166458901398,-0.01745331659913063,0.0020943933779260433
207,0.48095879760963156,-0.006296107148310898,-0.013089993502944708,0.002322855169757333
207,0.480981691091158,-0.004197475242975149,-0.008726670406758785,0.002098756771421967
207,0.4819954049808826,-0.002103126701051458,-0.004363347310572863,0.0023267813961088965
207,0.4810000061988829,-1.1647120268243326e-08,-2.421438694000244e-08,0.002326781396108909
207,0.4809954274763881,0.00209874012974375,0.004363298881798983,0.002098756771421967
207,0.4849815470934633,0.0042323580652299546,0.008726621977984905,0.004521224955281476
207,0.4859583647860421,0.0063615316499383,0.013089945074170828,0.002342552658608711
207,0.4889255157494298,0.008534214713707163,0.01745326817035675,0.003677572097882035
207,0.4918829311716451,0.010732911739693691,0.021816591266542673,0.0036851831150757114
207,0.4928310622430698,0.012905223500956796,0.026179914362728596,0.002370209044941583
207,0.4947691325999352,0.015116552086887941,0.03054323745891452,0.0029404235788601575
207,0.49769662823040706,0.01737993703039828,0.03490656055510044,0.0037004245795504375
207,0.4996145186016589,0.019629895629692744,0.039269883651286364,0.0029564534792009887
207,0.5065174779443606,0.022115018226772778,0.043633206747472286,0.0073366669550628425
207,0.5134080698307144,0.02466074536859131,0.04799652984365821,0.00734581399334859
207,0.5112983467394262,0.0267959982809714,0.05235985293984413,0.0030017056021106265
208,0.5134164102445303,-0.06076684874711739,-0.11780974781140685,0
208,0.500760221983725,-0.05705443234221146,-0.11344642471522093,0.013189432772350749
208,0.4980222113766807,-0.054542314537691435,-0.109083101619035,0.003715836103499994
208,0.49527189864423043,-0.05205518587456748,-0.10471977852284908,0.003708103169170282
208,0.48454965585815496,-0.04879159621490485,-0.10035645542666316,0.011207921655249219
208,0.48475793611786727,-0.04667689175813279,-0.09599313233047724,0.002124936612249278
208,0.47699056141483925,-0.043829286747578036,-0.09162980923429132,0.008272905419100121
208,0.47817344341130535,-0.04183476683922874,-0.08726648613810539,0.0023189048023507398
208,0.4803445646102785,-0.039913566790850855,-0.08290316304191947,0.0028990993233274833
208,0.4815110815189296,-0.037895755407456835,-0.07853983994573355,0.0023307347504860536
208,0.4826690861248342,-0.03586852047041116,-0.07417651684954762,0.0023346640352039857
208,0.47982831356444156,-0.03355287566259456,-0.0698131937533617,0.003664996536948966
208,0.47897227170440687,-0.03139351268395092,-0.06544987065717578,0.002322855169757331
208,0.4801028435310943,-0.02936435929291094,-0.06108654756098986,0.002322855169757331
208,0.47922799050896897,-0.02721254881581342,-0.056723224464803934,0.0023228551697573514
208,0.47934216536995605,-0.025121269847665207,-0.05235990136861801,0.002094393377926046
208,0.47844837872164836,-0.022981535072121237,-0.04799657827243209,0.0023189048023507354
208,0.4785440997825689,-0.02089369806749757,-0.043633255176246166,0.002090030114467178
208,0.4836268504655919,-0.01900176228803508,-0.039269932080060244,0.005423446828298501
208,0.4807069935893522,-0.016786669640283226,-0.03490660898387432,0.003664996536949049
208,0.47977611252631197,-0.014658497517041916,-0.0305432858876884,0.002322855169757328
208,0.4758368973526717,-0.012460239107236194,-0.026179962791502476,0.00451107040739992
208,0.47888601286527466,-0.010449341493364161,-0.021816639695316553,0.0036525079907745845
208,0.4799268827461506,-0.008377166458901398,-0.01745331659913063,0.002318904802350761
208,0.4799588663561043,-0.006283017307051227,-0.013089993502944708,0.0020943933779260433
208,0.47998171224123,-0.004188748535610157,-0.008726670406758785,0.0020943933779260437
208,0.4819954049808826,-0.002103126701051458,-0.004363347310572863,0.0028990993233274534
208,0.4810000061988829,-1.1647120268243326e-08,-2.421438694000244e-08,0.002326781396108909
208,0.4859953751121946,0.0021205565341219385,0.004363298881798983,0.005426833329979633
208,0.48798142404214,0.004258537521901081,0.008726621977984905,0.0029181077869472904
208,0.48695826624043415,0.006374621052672905,0.013089945074170828,0.0023504598265861355
208,0.48792568092649086,0.008516762556308254,0.01745326817035675,0.002350459826586134
208,0.4918829311716451,0.010732911739693691,0.021816591266542673,0.004535542603238706
208,0.4898320990846901,0.01282669296017904,0.026179914362728596,0.002930841525593173
208,0.49676820383432746,0.015177629188204455,0.03054323745891452,0.007323691026127754
208,0.5026936073884759,0.0175544352652331,0.03490656055510044,0.006384325681488635
208,0.5036114428504542,0.01978693511297925,0.039269883651286364,0.002413809749224562
208,0.5095145840252706,0.022245874630535758,0.043633206747472286,0.006394799393320606
208,0.5124092343028266,0.024612767882326893,0.04799652984365821,0.0037391421335286664
208,0.5102996705373835,0.026743659903654442,0.05235985293984413,0.002998492969314423
208,0.5151700755927967,0.029253464140916202,0.056723176036030054,0.00547904761004794
209,0.5124232953841841,-0.06064930583399074,-0.11780974781140685,0
209,0.500760221983725,-0.05705443234221146,-0.11344642471522093,0.01220452361079252
209,0.4980222113766807,-0.054542314537691435,-0.109083101619035,0.003715836103499994
209,0.4912938030107177,-0.05163707108106479,-0.10471977852284908,0.007328841564765391
209,0.4875345822811336,-0.04909216257172795,-0.10035645542666316,0.004539636528911719
209,0.4827671693562943,-0.046485202674319555,-0.09599313233047724,0.00543364204770799
209,0.48097378918876055,-0.044195294057589096,-0.09162980923429132,0.0029085896751312097
209,0.4811620484004226,-0.04209623596641891,-0.08726648613810539,0.002107483428376752
209,0.4823376996505655,-0.040079183588489074,-0.08290316304191947,0.0023346640352039935
209,0.4815110815189296,-0.037895755407456835,-0.07853983994573355,0.002334664035203999
209,0.48067458171616856,-0.0357203031425004,-0.07417651684954762,0.002330734750486055
209,0.4808258647698086,-0.033622631261867375,-0.0698131937533617,0.002103120034880833
209,0.47997014751757044,-0.03145891694396389,-0.06544987065717578,0.002326781396108917
209,0.4781065698915933,-0.02924226191901052,-0.06108654756098986,0.0028959421727123126
209,0.47723120312395295,-0.027099162963430633,-0.056723224464803934,0.002314981665434237
209,0.47934216536995605,-0.025121269847665207,-0.05235990136861801,0.002892788063692659
209,0.47944721424721265,-0.023029512606758035,-0.04799657827243209,0.0020943933779260424
209,0.48054220027290784,-0.020980937066730092,-0.043633255176246166,0.0023228551697573657
209,0.4816283883449969,-0.01892324244960876,-0.039269932080060244,0.00232678139610893
209,0.4787082078863385,-0.01671687045756762,-0.03490660898387432,0.0036599906117904006
209,0.4787765918048059,-0.01462795937303704,-0.0305432858876884,0.0020900301144671785
209,0.47883586050724825,-0.01253876979325006,-0.026179962791502476,0.002090030114467181
209,0.47888601286527466,-0.010449341493364161,-0.021816639695316553,0.0020900301144671776
209,0.4829264468079985,-0.008429524116606371,-0.01745331659913063,0.004517163787263834
209,0.4829586303169169,-0.006322286440729174,-0.013089993502944708,0.0021074834283767523
209,0.4819816401398984,-0.004206201690268397,-0.008726670406758785,0.0023307347504860406
209,0.4789954423604404,-0.0020900367391472395,-0.004363347310572863,0.003659990611790368
209,0.4810000061988829,-1.1647120268243326e-08,-2.421438694000244e-08,0.0028959421727123053
209,0.4839953900974643,0.0021118299463634576,0.004363298881798983,0.003664996536949053
209,0.4799817124440854,0.004188725290684343,0.008726621977984905,0.004519192690790571
209,0.4859583647860421,0.0063615316499383,0.013089945074170828,0.006359360085058173
209,0.48492614665989064,0.008464405563990005,0.01745326817035675,0.0023425526586087135
209,0.4928826803277175,0.010754726319492992,0.021816591266542673,0.008279613346669623
209,0.4928310622430698,0.012905223500956796,0.026179914362728596,0.0021511165831136305
209,0.4947691325999352,0.015116552086887941,0.03054323745891452,0.0029404235788601575
209,0.5016941698590274,0.017519534162146685,0.03490656055510044,0.007330106676838303
209,0.5046106590229802,0.0198261943987844,0.039269883651286364,0.003718412361578496
209,0.507516513304664,0.022158637028027103,0.043633206747472286,0.003726161258599597
209,0.5134080698307144,0.02466074536859131,0.04799652984365821,0.006400858102439747
209,0.5142941967766782,0.026953004054528426,0.05235985293984413,0.0024575741794739927
210,0.8528899465153706,-0.21264936723104472,-0.2443461176007986,0
210,0.5193748034491451,-0.06147207119699629,-0.11780974781140685,0.36617881627785515
210,0.5017537810449165,-0.05716763412171819,-0.11344642471522093,0.0181391457655909
210,0.4980222113766807,-0.054542314537691435,-0.109083101619035,0.0045625557648287665
210,0.4942773895553833,-0.05195065873378763,-0.10471977852284908,0.0045541596677294086
