MSG_NO,X_COORD,Y_COORD,ANGLE,ADJACENT_DIST
573,0.6180113246559661,-0.6180113470655574,-0.785398181527853,0.004310020198939072
573,0.6207020162615099,-0.6153088895129851,-0.7810348584316671,0.0038135414170556393
573,0.6198146418146179,-0.6090901743220847,-0.7766715353354812,0.0062817077323394244
573,0.62748048207344,-0.611264445277638,-0.7723082122392952,0.007968221951096784
573,0.6265449492122729,-0.6050474464829472,-0.7679448891431093,0.00628699417428638
573,0.6262895324232508,-0.5995418196128229,-0.7635815660469234,0.0055115483277522245
573,0.6288995569662292,-0.5968034174963054,-0.7592182429507375,0.0037829980526954458
573,0.634411097901902,-0.596794390672238,-0.7548549198545516,0.005511548327752295
573,0.6333522922933358,-0.5906105891919,-0.7504915967583656,0.006273792319240581
573,0.638860575823891,-0.5905566636275752,-0.7461282736621797,0.005508547487266816
573,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.007107000362583912
573,0.6484310592507758,-0.5889933266537168,-0.7374016274698079,0.003822267943973359
573,0.6532242967164901,-0.588165820521732,-0.7330383043736219,0.004864143480737303
573,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.00487445400639769
573,0.6680685065903247,-0.5910571083913557,-0.7243116581812501,0.010722792618920096
573,0.673648477283972,-0.590773881119954,-0.7199483350850642,0.005587154072444125
573,0.6792385931823461,-0.5904531231319923,-0.7155850119888783,0.0055993108008125575
573,0.6886265441732157,-0.5933586144851919,-0.7112216888926923,0.009827283643534766
574,0.6209787137601789,-0.6486828504611108,-0.8072147970087826,0
574,0.6182459282505861,-0.6402124231366235,-0.8028514739125967,0.008900351436929993
574,0.6140555899688483,-0.6303457178689132,-0.7984881508164108,0.010719645878258228
574,0.6125946947619907,-0.6233809128087499,-0.7941248277202249,0.007116370165435275
574,0.6160128726535211,-0.6214122148181163,-0.7897615046240389,0.003944580063387248
574,0.6180113246559661,-0.6180113470655574,-0.785398181527853,0.003944580063387128
574,0.6199918400420293,-0.6146048838395396,-0.7810348584316671,0.003940359489265514
574,0.6191013580479964,-0.6083892322912855,-0.7766715353354812,0.006279114774473428
574,0.6231826831269209,-0.6070777147513308,-0.7723082122392952,0.004286874462527152
574,0.6279836531411372,-0.6064367867681075,-0.7679448891431093,0.0048435629196989655
574,0.628456639427266,-0.6016163733283477,-0.7635815660469234,0.0048435629196989785
574,0.6245473236136355,-0.592673302106975,-0.7592182429507375,0.009760188164233652
574,0.6307692465885572,-0.5933684789209235,-0.7548549198545516,0.0062606386502104755
574,0.630426871608534,-0.5878825901693833,-0.7504915967583656,0.005496562200250383
574,0.6403292019095138,-0.591914247667134,-0.7461282736621797,0.010691604536685474
574,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.005526579940901464
574,0.6476908506657438,-0.5883209684890426,-0.7374016274698079,0.003948800947684736
574,0.6524811614711103,-0.5874966985163895,-0.7330383043736219,0.004860709680677161
574,0.6572765233728639,-0.5866417482040974,-0.728674981277436,0.004870978937059559
574,0.6643237316193145,-0.5877440112402293,-0.7243116581812501,0.0071328905690234345
574,0.6683855768488244,-0.5861584411377311,-0.7199483350850642,0.0043603462268986
574,0.6792385931823461,-0.5904531231319923,-0.7155850119888783,0.011671857477176518
574,0.6886265441732157,-0.5933586144851919,-0.7112216888926923,0.009827283643534766
575,0.6209787137601789,-0.6486828504611108,-0.8072147970087826,0
575,0.6154672891894672,-0.6373350580541317,-0.8028514739125967,0.012615395091337304
575,0.613357808505696,-0.6296294251350116,-0.7984881508164108,0.007989160621706829
575,0.6153983374493897,-0.6262339204377816,-0.7941248277202249,0.003961465703368247
575,0.6188289372068436,-0.6242529621284979,-0.7897615046240389,0.0039614657033683
575,0.6187184223206134,-0.6187184447558446,-0.785398181527853,0.005535620659716472
575,0.6192816214922024,-0.6139008362035459,-0.7810348584316671,0.004850417040838917
575,0.6205278830682005,-0.6097910745754354,-0.7766715353354812,0.004294567330441869
575,0.6174522560682807,-0.601495379655219,-0.7723082122392952,0.008847487533302235
575,0.621509592651229,-0.6001848589970514,-0.7679448891431093,0.004263735984182698
575,0.6255671777739946,-0.5988503154467782,-0.7635815660469234,0.004271417038415352
575,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.003778634789236531
575,0.6365962260556257,-0.5988499540590626,-0.7548549198545516,0.008854955655922734
575,0.6362777129781376,-0.5933385882144169,-0.7504915967583656,0.005520561932816125
575,0.6403292019095138,-0.591914247667134,-0.7461282736621797,0.004294567330441795
575,0.6451176587914198,-0.5911414435779961,-0.7417649505659938,0.00485041704083896
575,0.6506517291263096,-0.5910104412239252,-0.7374016274698079,0.0055356206597164765
575,0.6554537467475119,-0.5901732264210525,-0.7330383043736219,0.004874454006397645
575,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.0038484480448748326
575,0.6673195158831314,-0.5903944573649437,-0.7243116581812501,0.009795951545948532
575,0.6728966023552767,-0.5901145044795836,-0.7199483350850642,0.0055841084459210925
575,0.6784838933309592,-0.5897970725354104,-0.7155850119888783,0.005596300875232147
575,0.6893841445464325,-0.5940114047553158,-0.7112216888926923,0.01168657659967883
576,0.6230532673971227,-0.650849957540351,-0.8072147970087826,0
576,0.6161619800083954,-0.6380544314817501,-0.8028514739125967,0.014533249085815856
576,0.6140555899688483,-0.6303457178689132,-0.7984881508164108,0.007991316822867148
576,0.6168001379043656,-0.6276604029957773,-0.7941248277202249,0.003839721257882815
576,0.6195329428545375,-0.6249631383735063,-0.7897615046240389,0.003839721257883065
576,0.6180113246559661,-0.6180113470655574,-0.785398181527853,0.007116370165435276
576,0.6221223687004712,-0.6167169008598761,-0.7810348584316671,0.004310020198939193
576,0.62338089059557,-0.6125947173662867,-0.7766715353354812,0.004310020198939199
576,0.6210337623062003,-0.6049843286924006,-0.7723082122392952,0.007964108674194052
576,0.6251062881594011,-0.603658147602653,-0.7679448891431093,0.004283015655795853
576,0.628456639427266,-0.6016163733283477,-0.7635815660469234,0.003923480063068935
576,0.625272688633121,-0.593361647833675,-0.7592182429507375,0.008847487533302164
576,0.6278557568550228,-0.5906277413518539,-0.7548549198545516,0.003761181475326866
576,0.6362777129781376,-0.5933385882144169,-0.7504915967583656,0.008847487533302228
576,0.6403292019095138,-0.591914247667134,-0.7461282736621797,0.004294567330441795
576,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.005526579940901464
576,0.6476908506657438,-0.5883209684890426,-0.7374016274698079,0.003948800947684736
576,0.651737981930848,-0.5868275366277541,-0.7330383043736219,0.004313885742726042
576,0.6565304756153602,-0.585975875097205,-0.728674981277436,0.004867578769645793
576,0.6673195158831314,-0.5903944573649437,-0.7243116581812501,0.011658784634616302
576,0.6728966023552767,-0.5901145044795836,-0.7199483350850642,0.0055841084459210925
576,0.6784838933309592,-0.5897970725354104,-0.7155850119888783,0.005596300875232147
576,0.68786898895439,-0.5927058631225819,-0.7112216888926923,0.009825532175966753
577,0.6202872096203275,-0.64796049578678,-0.8072147970087826,0
577,0.6147726397754036,-0.6366157275025073,-0.8028514739125967,0.012614049627236475
577,0.613357808505696,-0.6296294251350116,-0.7984881508164108,0.007128125159662799
577,0.6168001379043656,-0.6276604029957773,-0.7941248277202249,0.003965687818492537
577,0.6195329428545375,-0.6249631383735063,-0.7897615046240389,0.003839721257883065
577,0.6180113246559661,-0.6180113470655574,-0.785398181527853,0.007116370165435276
577,0.6199918400420293,-0.6146048838395396,-0.7810348584316671,0.003940359489265514
577,0.6212411243217831,-0.6104919748287861,-0.7766715353354812,0.004298456902468244
577,0.6231826831269209,-0.6070777147513308,-0.7723082122392952,0.003927699386449238
577,0.6251062881594011,-0.603658147602653,-0.7679448891431093,0.003923480063068873
577,0.628456639427266,-0.6016163733283477,-0.7635815660469234,0.003923480063068935
577,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.005508547487266833
577,0.6307692465885572,-0.5933684789209235,-0.7548549198545516,0.0037786347892364795
577,0.6326209480201546,-0.5899285995988386,-0.7504915967583656,0.003906605680419655
577,0.6373919059692366,-0.5891990391283383,-0.7461282736621797,0.004826416707250356
577,0.6429058113497268,-0.5891146587398532,-0.7417649505659938,0.005514550987610873
577,0.6454701807902101,-0.5863038539188343,-0.7374016274698079,0.003804814630063858
577,0.651737981930848,-0.5868275366277541,-0.7330383043736219,0.006289640269379697
577,0.6565304756153602,-0.585975875097205,-0.728674981277436,0.004867578769645793
577,0.6650726776852687,-0.5884066227714079,-0.7243116581812501,0.008881314680766153
577,0.6728966023552767,-0.5901145044795836,-0.7199483350850642,0.008008161909644526
577,0.6784838933309592,-0.5897970725354104,-0.7155850119888783,0.005596300875232147
577,0.6863538785167386,-0.591400360397362,-0.7112216888926923,0.00803163736685546
578,0.6209787137601789,-0.6486828504611108,-0.8072147970087826,0
578,0.6161619800083954,-0.6380544314817501,-0.8028514739125967,0.011668942284389174
578,0.6154511944867046,-0.6317783460316402,-0.7984881508164108,0.006316206506672094
578,0.6168001379043656,-0.6276604029957773,-0.7941248277202249,0.00433325549565942
578,0.6146048613581333,-0.6199918623280994,-0.7897615046240389,0.00797657539839415
578,0.6173042269913188,-0.6173042493752701,-0.785398181527853,0.0038091781535968187
578,0.6192816214922024,-0.6139008362035459,-0.7810348584316671,0.003936154243622917
578,0.6183881167944137,-0.6076883320379347,-0.7766715353354812,0.006276428813641265
578,0.62461526854412,-0.608473277729582,-0.7723082122392952,0.006276428813641165
578,0.6243869147569726,-0.6029634567576397,-0.7679448891431093,0.005514550987610847
578,0.6255671777739946,-0.5988503154467782,-0.7635815660469234,0.004279129845244857
578,0.631801060279852,-0.599556841432236,-0.7592182429507375,0.006273792319240494
578,0.6336827363220915,-0.596109216489993,-0.7548549198545516,0.003927699386449255
578,0.6333522922933358,-0.5906105891919,-0.7504915967583656,0.005508547487266869
578,0.6432664978497912,-0.5946294562059298,-0.7461282736621797,0.010697792477521118
578,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.0038222679439734314
578,0.6476908506657438,-0.5883209684890426,-0.7374016274698079,0.003948800947684736
578,0.6539674319618698,-0.5888349425270746,-0.7330383043736219,0.006297590180271272
578,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.004333255495659517
578,0.6628257948461669,-0.5864187486826387,-0.7243116581812501,0.004884741138577949
578,0.6706411120086225,-0.5881364924586943,-0.7199483350850642,0.008001863909737004
578,0.6792385931823461,-0.5904531231319923,-0.7155850119888783,0.008904126021625991
578,0.6893841445464325,-0.5940114047553158,-0.7112216888926923,0.010751445511753109
579,0.6209787137601789,-0.6486828504611108,-0.8072147970087826,0
579,0.6161619800083954,-0.6380544314817501,-0.8028514739125967,0.011668942284389174
579,0.6140555899688483,-0.6303457178689132,-0.7984881508164108,0.007991316822867148
579,0.6160992376768776,-0.6269471617167794,-0.7941248277202249,0.0039656878184924785
579,0.617420883948909,-0.6228325673081332,-0.7897615046240389,0.0043216473729398245
579,0.620132617649908,-0.6201326401364191,-0.785398181527853,0.003826631207432143
579,0.6192816214922024,-0.6139008362035459,-0.7810348584316671,0.00628964026937982
579,0.6212411243217831,-0.6104919748287861,-0.7766715353354812,0.003931919024021649
579,0.6203174695976008,-0.6042865472032749,-0.7723082122392952,0.006273792319240603
579,0.6279836531411372,-0.6064367867681075,-0.7679448891431093,0.007962028655396839
579,0.6291789940765222,-0.6023078774943924,-0.7635815660469234,0.004298456902468345
579,0.6288995569662292,-0.5968034174963054,-0.7592182429507375,0.005511548327752288
579,0.6307692465885572,-0.5933684789209235,-0.7548549198545516,0.0039108237368216175
579,0.6326209480201546,-0.5899285995988386,-0.7504915967583656,0.003906605680419655
579,0.6373919059692366,-0.5891990391283383,-0.7461282736621797,0.004826416707250356
579,0.6451176587914198,-0.5911414435779961,-0.7417649505659938,0.007966190539745018
579,0.6484310592507758,-0.5889933266537168,-0.7374016274698079,0.003948800947684731
579,0.6561968819928916,-0.590842348426395,-0.7330383043736219,0.007982912023679133
579,0.6595147111138596,-0.588639407214416,-0.728674981277436,0.003982579573515024
579,0.6568341370360549,-0.5811177774427431,-0.7243116581812501,0.00798501044512249
579,0.673648477283972,-0.590773881119954,-0.7199483350850642,0.019389749255670472
579,0.680748037869316,-0.5917652634293223,-0.7155850119888783,0.007168444698000994
579,0.6893841445464325,-0.5940114047553158,-0.7112216888926923,0.008923423636411692
580,0.6195957054804759,-0.6472381411124494,-0.8072147970087826,0
580,0.6154672891894672,-0.6373350580541317,-0.8028514739125967,0.010729160038502746
580,0.6147533714320006,-0.631062010602815,-0.7984881508164108,0.006313541232216484
580,0.6146973954444547,-0.6255206366457433,-0.7941248277202249,0.005541656669561348
580,0.6146048613581333,-0.6199918623280994,-0.7897615046240389,0.005529548626476646
580,0.6180113246559661,-0.6180113470655574,-0.785398181527853,0.0039403594892653965
580,0.6150205218449724,-0.6096767602003246,-0.7810348584316671,0.008854955655922803
580,0.6162483930336659,-0.6055856312778826,-0.7766715353354812,0.004271417038415368
580,0.6203174695976008,-0.6042865472032749,-0.7723082122392952,0.004271417038415234
580,0.6272642797387088,-0.6057420959230942,-0.7679448891431093,0.007097661108588411
580,0.6255671777739946,-0.5988503154467782,-0.7635815660469234,0.007097661108588316
580,0.6310756952603666,-0.598868495705536,-0.7592182429507375,0.005508547487266844
580,0.6336827363220915,-0.596109216489993,-0.7548549198545516,0.0037960881031460975
580,0.6333522922933358,-0.5906105891919,-0.7504915967583656,0.005508547487266869
580,0.6381262627810795,-0.5898778716077958,-0.7461282736621797,0.004829872594168898
580,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.00796822195109692
580,0.6499115205412777,-0.590338083059251,-0.7374016274698079,0.00431777995926123
580,0.6495085761947087,-0.5848201706117265,-0.7330383043736219,0.005532605346938892
580,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.008869976065931333
580,0.6628257948461669,-0.5864187486826387,-0.7243116581812501,0.004884741138577949
580,0.6728966023552767,-0.5901145044795836,-0.7199483350850642,0.010727524168986749
580,0.6777291934795721,-0.5891410219388283,-0.7155850119888783,0.004929665833682185
580,0.6886265441732157,-0.5933586144851919,-0.7112216888926923,0.01168504766902542
581,0.6223617220398819,-0.6501275598097722,-0.8072147970087826,0
581,0.6175512788365225,-0.6394930925849991,-0.8028514739125967,0.011671857477176494
581,0.6147533714320006,-0.631062010602815,-0.7984881508164108,0.008883210525175466
581,0.6160992376768776,-0.6269471617167794,-0.7941248277202249,0.004329357608699827
581,0.6188289372068436,-0.6242529621284979,-0.7897615046240389,0.003835357994424156
581,0.6208397574614031,-0.6208397799735556,-0.785398181527853,0.00396146570336832
581,0.6221223687004712,-0.6167169008598761,-0.7810348584316671,0.004317779959261287
581,0.6240941318491526,-0.6132956176196375,-0.7766715353354812,0.003948800947684704
581,0.6281967747820395,-0.6119622267667636,-0.7723082122392952,0.004313885742725957
581,0.6243869147569726,-0.6029634567576397,-0.7679448891431093,0.009772046617147796
581,0.6248448231247384,-0.5981588112807336,-0.7635815660469234,0.004826416707250312
581,0.625272688633121,-0.593361647833675,-0.7592182429507375,0.004816206601783056
581,0.6278557568550228,-0.5906277413518539,-0.7548549198545516,0.003761181475326866
581,0.630426871608534,-0.5878825901693833,-0.7504915967583656,0.0037611814753269485
581,0.6403292019095138,-0.591914247667134,-0.7461282736621797,0.010691604536685474
581,0.6429058113497268,-0.5891146587398532,-0.7417649505659938,0.0038048146300637908
581,0.6484310592507758,-0.5889933266537168,-0.7374016274698079,0.0055265799409013215
581,0.6495085761947087,-0.5848201706117265,-0.7330383043736219,0.004310020198939059
581,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.008869976065931333
581,0.6628257948461669,-0.5864187486826387,-0.7243116581812501,0.004884741138577949
581,0.6713929421241739,-0.5887958297989907,-0.7199483350850642,0.008890811386863422
581,0.6784838933309592,-0.5897970725354104,-0.7155850119888783,0.0071612901096270755
581,0.6863538785167386,-0.591400360397362,-0.7112216888926923,0.00803163736685546
582,0.6209787137601789,-0.6486828504611108,-0.8072147970087826,0
582,0.616856629422459,-0.6387737620333747,-0.8028514739125967,0.010732269692659183
582,0.6182423203393138,-0.6346435169672466,-0.7984881508164108,0.004356496714486172
582,0.6175010381318536,-0.6283736442747752,-0.7941248277202249,0.0063135412322163995
582,0.6188289372068436,-0.6242529621284979,-0.7897615046240389,0.0043293576086998594
582,0.6187184223206134,-0.6187184447558446,-0.785398181527853,0.005535620659716472
582,0.6192816214922024,-0.6139008362035459,-0.7810348584316671,0.004850417040838917
582,0.6219543655753658,-0.6111928750821368,-0.7766715353354812,0.0038048146300637773
582,0.6203174695976008,-0.6042865472032749,-0.7723082122392952,0.007097661108588408
582,0.621509592651229,-0.6001848589970514,-0.7679448891431093,0.00427141703841529
582,0.6313461010805376,-0.6043824312099173,-0.7635815660469234,0.010694695440361219
582,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.008854955655922767
582,0.6336827363220915,-0.596109216489993,-0.7548549198545516,0.005508547487266925
582,0.6384717893897582,-0.5953845976438722,-0.7504915967583656,0.004843562919698867
582,0.6403292019095138,-0.591914247667134,-0.7461282736621797,0.003936154243623055
582,0.6429058113497268,-0.5891146587398532,-0.7417649505659938,0.0038048146300637908
582,0.6476908506657438,-0.5883209684890426,-0.7374016274698079,0.00485041704083893
582,0.6539674319618698,-0.5888349425270746,-0.7330383043736219,0.006297590180271272
582,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.004333255495659517
582,0.6605789566483041,-0.584430914089103,-0.7243116581812501,0.003848448044874734
582,0.6706411120086225,-0.5881364924586943,-0.7199483350850642,0.010722792618920092
582,0.6784838933309592,-0.5897970725354104,-0.7155850119888783,0.008016654231110297
582,0.6977173422622974,-0.6011917475590532,-0.7112216888926923,0.022355405983538485
583,0.6223617220398819,-0.6501275598097722,-0.8072147970087826,0
583,0.6182459282505861,-0.6402124231366235,-0.8028514739125967,0.01073544101391388
583,0.6140555899688483,-0.6303457178689132,-0.7984881508164108,0.010719645878258228
583,0.6160992376768776,-0.6269471617167794,-0.7941248277202249,0.0039656878184924785
583,0.6146048613581333,-0.6199918623280994,-0.7897615046240389,0.0071140248922952265
583,0.620132617649908,-0.6201326401364191,-0.785398181527853,0.005529548626476684
583,0.6207020162615099,-0.6153088895129851,-0.7810348584316671,0.004857240456882274
583,0.6212411243217831,-0.6104919748287861,-0.7766715353354812,0.004846989227912864
583,0.6210337623062003,-0.6049843286924006,-0.7723082122392952,0.0055115483277523025
583,0.621509592651229,-0.6001848589970514,-0.7679448891431093,0.004822999468569854
583,0.6255671777739946,-0.5988503154467782,-0.7635815660469234,0.004271417038415352
583,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.003778634789236531
583,0.6307692465885572,-0.5933684789209235,-0.7548549198545516,0.0037786347892364795
583,0.630426871608534,-0.5878825901693833,-0.7504915967583656,0.005496562200250383
583,0.6395948888667025,-0.5912354556473546,-0.7461282736621797,0.00976187724566579
583,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.006286994174286415
583,0.6484310592507758,-0.5889933266537168,-0.7374016274698079,0.003822267943973359
583,0.6524811614711103,-0.5874966985163895,-0.7330383043736219,0.0043177799592613
583,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.005544677540869978
583,0.6673195158831314,-0.5903944573649437,-0.7243116581812501,0.009795951545948532
583,0.6728966023552767,-0.5901145044795836,-0.7199483350850642,0.0055841084459210925
583,0.6777291934795721,-0.5891410219388283,-0.7155850119888783,0.004929665833682185
583,0.6893841445464325,-0.5940114047553158,-0.7112216888926923,0.01263164728568872
584,0.6209787137601789,-0.6486828504611108,-0.8072147970087826,0
584,0.6182459282505861,-0.6402124231366235,-0.8028514739125967,0.008900351436929993
584,0.616148975949857,-0.6324946387655418,-0.7984881508164108,0.007997587420594202
584,0.6175010381318536,-0.6283736442747752,-0.7941248277202249,0.0043371266683041
584,0.6195329428545375,-0.6249631383735063,-0.7897615046240389,0.003969910238866249
584,0.6187184223206134,-0.6187184447558446,-0.785398181527853,0.006297590180271219
584,0.6214121924809906,-0.6160128951864305,-0.7810348584316671,0.003817904680514576
584,0.6212411243217831,-0.6104919748287861,-0.7766715353354812,0.00552357003309879
584,0.62461526854412,-0.608473277729582,-0.7723082122392952,0.003931919024021748
584,0.6243869147569726,-0.6029634567576397,-0.7679448891431093,0.005514550987610847
584,0.6248448231247384,-0.5981588112807336,-0.7635815660469234,0.004826416707250312
584,0.625272688633121,-0.593361647833675,-0.7592182429507375,0.004816206601783056
584,0.6278557568550228,-0.5906277413518539,-0.7548549198545516,0.003761181475326866
584,0.6326209480201546,-0.5899285995988386,-0.7504915967583656,0.004816206601783085
584,0.6366575929264251,-0.5885202471085589,-0.7461282736621797,0.004275272954583944
584,0.6458549266235999,-0.5918170251012721,-0.7417649505659938,0.009770347602333558
584,0.6484310592507758,-0.5889933266537168,-0.7374016274698079,0.003822267943973359
584,0.6539674319618698,-0.5888349425270746,-0.7330383043736219,0.0055386377682349166
584,0.6610068066288672,-0.5899711534282011,-0.728674981277436,0.007130481815011102
584,0.6635747409121212,-0.5870813602138173,-0.7243116581812501,0.003865901098710302
584,0.6698892370799272,-0.587477115818324,-0.7199483350850642,0.006326885833625815
584,0.680748037869316,-0.5917652634293223,-0.7155850119888783,0.011674834667666292
584,0.6886265441732157,-0.5933586144851919,-0.7112216888926923,0.008038011518269111
585,0.6202872096203275,-0.64796049578678,-0.8072147970087826,0
585,0.6196352684835779,-0.6416511271158665,-0.8028514739125967,0.006342961474839036
585,0.6140555899688483,-0.6303457178689132,-0.7984881508164108,0.012607342724334482
585,0.6153983374493897,-0.6262339204377816,-0.7941248277202249,0.004325488285865647
585,0.6153088670058272,-0.6207020385731079,-0.7897615046240389,0.005532605346938894
585,0.6180113246559661,-0.6180113470655574,-0.785398181527853,0.00381354141705563
585,0.6192816214922024,-0.6139008362035459,-0.7810348584316671,0.004302319560291504
585,0.6226676493419874,-0.611893817112936,-0.7766715353354812,0.003936154243623019
585,0.6224663904183214,-0.6063799332622052,-0.7723082122392952,0.005517555643009436
585,0.621509592651229,-0.6001848589970514,-0.7679448891431093,0.006268525115039696
585,0.6291789940765222,-0.6023078774943924,-0.7635815660469234,0.007957821671936505
585,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.006273792319240552
585,0.6278557568550228,-0.5906277413518539,-0.7548549198545516,0.0054965622002502885
585,0.6296955273353527,-0.5872006005763217,-0.7504915967583656,0.0038897364069572513
585,0.6366575929264251,-0.5885202471085589,-0.7461282736621797,0.007086030218990001
585,0.6451176587914198,-0.5911414435779961,-0.7417649505659938,0.008856827048748267
585,0.6499115205412777,-0.590338083059251,-0.7374016274698079,0.004860709680677168
585,0.6524811614711103,-0.5874966985163895,-0.7330383043736219,0.0038309947309652184
585,0.6565304756153602,-0.585975875097205,-0.728674981277436,0.0043254882858657475
585,0.6643237316193145,-0.5877440112402293,-0.7243116581812501,0.007991316822867122
585,0.6744003073995234,-0.5914332184602504,-0.7199483350850642,0.01073068634182124
585,0.6815027377207031,-0.5924213140259043,-0.7155850119888783,0.007170833237084664
585,0.6886265441732157,-0.5933586144851919,-0.7112216888926923,0.007185203582630076
586,0.6189041601232351,-0.6465157433818706,-0.8072147970087826,0
586,0.6147726397754036,-0.6366157275025073,-0.8028514739125967,0.010727524168986565
586,0.6126600270425437,-0.62891313240111,-0.7984881508164108,0.007987058523330776
586,0.6175010381318536,-0.6283736442747752,-0.7941248277202249,0.0048709789370595434
586,0.6181249315591497,-0.6235427858834894,-0.7897615046240389,0.004870978937059663
586,0.6194255199852606,-0.6194255424461318,-0.785398181527853,0.004317779959261269
586,0.6214121924809906,-0.6160128951864305,-0.7810348584316671,0.003948800947684781
586,0.6205278830682005,-0.6097910745754354,-0.7766715353354812,0.006284349994466701
586,0.6231826831269209,-0.6070777147513308,-0.7723082122392952,0.0037960881031460377
586,0.6236675842305367,-0.6022688073174927,-0.7679448891431093,0.004833292851412087
586,0.6248448231247384,-0.5981588112807336,-0.7635815660469234,0.004275272954583935
586,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.003906605680419663
586,0.6278557568550228,-0.5906277413518539,-0.7548549198545516,0.0054965622002502885
586,0.6326209480201546,-0.5899285995988386,-0.7504915967583656,0.004816206601783085
586,0.6425321848069798,-0.5939506641861504,-0.7461282736621797,0.010696243181090545
586,0.6392194282436738,-0.5857367108551585,-0.7417649505659938,0.008856827048748262
586,0.643249555035114,-0.5842867794248116,-0.7374016274698079,0.004283015655795841
586,0.6502517114400885,-0.5854892926170691,-0.7330383043736219,0.007104662715236978
586,0.6550383801003524,-0.5846441288834199,-0.728674981277436,0.004860709680677129
586,0.6635747409121212,-0.5870813602138173,-0.7243116581812501,0.008877474441899147
586,0.6721447722397252,-0.5894551671392871,-0.7199483350850642,0.008892715911099552
586,0.6777291934795721,-0.5891410219388283,-0.7155850119888783,0.0055932501992154385
586,0.6855962781435219,-0.590747570127238,-0.7112216888926923,0.008029446941815895
587,0.6182126559833836,-0.6457933887075399,-0.8072147970087826,0
587,0.6147726397754036,-0.6366157275025073,-0.8028514739125967,0.009801182413644046
587,0.6147533714320006,-0.631062010602815,-0.7984881508164108,0.005553750324869261
587,0.6160992376768776,-0.6269471617167794,-0.7941248277202249,0.004329357608699827
587,0.617420883948909,-0.6228325673081332,-0.7897615046240389,0.0043216473729398245
587,0.620132617649908,-0.6201326401364191,-0.785398181527853,0.003826631207432143
587,0.6214121924809906,-0.6160128951864305,-0.7810348584316671,0.004313885742726183
587,0.6212411243217831,-0.6104919748287861,-0.7766715353354812,0.00552357003309879
587,0.626047896656241,-0.6098688822993866,-0.7723082122392952,0.004846989227912883
587,0.6236675842305367,-0.6022688073174927,-0.7679448891431093,0.007964108674194064
587,0.6277342847780099,-0.6009248691623031,-0.7635815660469234,0.0042830156557958875
587,0.6281741919467437,-0.5961150717696054,-0.7592182429507375,0.004829872594169039
587,0.6329543747422809,-0.595424042307748,-0.7548549198545516,0.004829872594168955
587,0.6355463687049564,-0.5926565986213553,-0.7504915967583656,0.003791724839687225
587,0.6366575929264251,-0.5885202471085589,-0.7461282736621797,0.004283015655795835
587,0.6451176587914198,-0.5911414435779961,-0.7417649505659938,0.008856827048748267
587,0.6469506420807118,-0.5876486103243683,-0.7374016274698079,0.003944580063387248
587,0.6524811614711103,-0.5874966985163895,-0.7330383043736219,0.005532605346938928
587,0.6580226155988519,-0.5873076610006309,-0.728674981277436,0.005544677540869978
587,0.6643237316193145,-0.5877440112402293,-0.7243116581812501,0.006316206506672156
587,0.6721447722397252,-0.5894551671392871,-0.7199483350850642,0.008006043398395722
587,0.6784838933309592,-0.5897970725354104,-0.7155850119888783,0.006348334861144677
587,0.6969597870434717,-0.6005389961964434,-0.7112216888926923,0.021371653478744267
588,0.6216702179000304,-0.6494052051354415,-0.8072147970087826,0
588,0.6175512788365225,-0.6394930925849991,-0.8028514739125967,0.010733854583584128
588,0.6168467574130092,-0.6332109314994434,-0.7984881508164108,0.006321542402061331
588,0.6146973954444547,-0.6255206366457433,-0.7941248277202249,0.00798501044512246
588,0.6181249315591497,-0.6235427858834894,-0.7897615046240389,0.003957258830969615
588,0.6194255199852606,-0.6194255424461318,-0.785398181527853,0.004317779959261269
588,0.6192816214922024,-0.6139008362035459,-0.7810348584316671,0.0055265799409012885
588,0.6226676493419874,-0.611893817112936,-0.7766715353354812,0.003936154243623019
588,0.6203174695976008,-0.6042865472032749,-0.7723082122392952,0.007962028655396816
588,0.6243869147569726,-0.6029634567576397,-0.7679448891431093,0.004279129845244898
588,0.6277342847780099,-0.6009248691623031,-0.7635815660469234,0.003919276137451802
588,0.6274488269272583,-0.5954267260429055,-0.7592182429507375,0.00550554846912963
588,0.6336827363220915,-0.596109216489993,-0.7548549198545516,0.006271157752230028
