MSG_NO,X_COORD,Y_COORD,ANGLE,ADJACENT_DIST
626,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.005166170514269427
626,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005535714232173665
626,-0.2809447461730132,-1.148126363489962,-1.8107791091315448,0.005157443987351776
626,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.00552762092362706
626,-0.27022727725657436,-1.1476141624477034,-1.802052462939173,0.005242773818171594
626,-0.265442244156256,-1.1497566226077442,-1.797689139842987,0.005242773818171492
626,-0.26108507059536773,-1.1538299317712424,-1.7933258167468011,0.005964629827670919
626,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.005539782762988206
626,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.007200581039987607
626,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.007216213449316262
626,-0.24518467992332268,-1.178770742572578,-1.7758725243620574,0.010411113539649939
626,-0.24123522069010753,-1.1857089274414148,-1.7715092012658715,0.007983522875835224
626,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.017811923401424713
627,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
627,-0.31511139442042535,-1.1558151666361889,-1.8369590477086604,0.026531460882203397
627,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.007948989778049248
627,-0.30119410821440007,-1.144015312273376,-1.8282324015162885,0.01038499346752038
627,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.005259930468947215
627,-0.2909532140481114,-1.1456309720752043,-1.8195057553239167,0.005535714232173565
627,-0.28522593137255087,-1.1439786778155903,-1.8151424322277308,0.005960859264076732
627,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.005144353936901073
627,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055235103670628815
627,-0.26999806614512567,-1.1466407377055403,-1.802052462939173,0.005957089060001803
627,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.005957089060001801
627,-0.26108507059536773,-1.1538299317712424,-1.7933258167468011,0.005531645665243195
627,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.005539782762988206
627,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.006544096793146187
627,-0.2476228327351891,-1.1649737749673874,-1.7802358474582434,0.005564205260038694
627,-0.24416647208746795,-1.1738755198892559,-1.7758725243620574,0.009549214186577146
627,-0.24183332870710808,-1.1886487221086408,-1.7715092012658715,0.014956305086757129
627,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.014977795216444986
628,-0.326298057176139,-1.1765927378472705,-1.8413223708048463,0
628,-0.3148483822606397,-1.154850449242046,-1.8369590477086604,0.024572793277596483
628,-0.3069593962534613,-1.1455880167706192,-1.8325957246124744,0.01216670684734361
628,-0.30119410821440007,-1.144015312273376,-1.8282324015162885,0.005975947256208947
628,-0.29594918660188374,-1.1443505476437656,-1.8238690784201026,0.005255624175585725
628,-0.2909532140481114,-1.1456309720752043,-1.8195057553239167,0.005157443987351798
628,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005157443987351637
628,-0.2804693521544257,-1.1461835885734681,-1.8107791091315448,0.00552762092362708
628,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.005148716940285706
628,-0.26976888235649393,-1.145667428999227,-1.802052462939173,0.005953259819938808
628,-0.26431748990706133,-1.144884776941549,-1.797689139842987,0.0055072882511376
628,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.008685789724734614
628,-0.25561519476344063,-1.1530055761749707,-1.7889624936506152,0.0052513633769459
628,-0.2512183790927324,-1.157041642352959,-1.7845991705544293,0.005968401648287988
628,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.012162980517147782
628,-0.24396282080990112,-1.1728964286680654,-1.7758725243620574,0.006021229205913299
628,-0.24123522069010753,-1.1857089274414148,-1.7715092012658715,0.013099615537510106
628,-0.23898566176697322,-1.2014619893622744,-1.7671458781696856,0.01591287136977775
629,-0.326298057176139,-1.1765927378472705,-1.8413223708048463,0
629,-0.3148483822606397,-1.154850449242046,-1.8369590477086604,0.024572793277596483
629,-0.30721822740286603,-1.146553987732069,-1.8325957246124744,0.01127166965183672
629,-0.30144872206988665,-1.1449824033998275,-1.8282324015162885,0.005979721490222125
629,-0.2961995484683478,-1.1453186251110057,-1.8238690784201026,0.005259930468947299
629,-0.29046088443692847,-1.1436924196763716,-1.8195057553239167,0.005964629827670723
629,-0.2849839981620785,-1.1430083367498112,-1.8151424322277308,0.005519443152896102
629,-0.2804693521544257,-1.1461835885734681,-1.8107791091315448,0.005519443152896138
629,-0.2759324413984857,-1.149341282964627,-1.806415786035359,0.005527620923627099
629,-0.2706856721566548,-1.1495608958961798,-1.802052462939173,0.005251363376945869
629,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.00595708906000172
629,-0.26042297362968225,-1.150903884353055,-1.7933258167468011,0.005519443152896007
629,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.007184814947440832
629,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.006544096793146187
629,-0.2472070146867224,-1.163017504956779,-1.7802358474582434,0.005187987091637951
629,-0.24416647208746795,-1.1738755198892559,-1.7758725243620574,0.011275698983733613
629,-0.24083646616776647,-1.1837489864525126,-1.7715092012658715,0.010419898339283128
629,-0.23898566176697322,-1.2014619893622744,-1.7671458781696856,0.017809434269825293
630,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
630,-0.31432232658530296,-1.152920899442149,-1.8369590477086604,0.029476142036098836
630,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.007940499709107433
630,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.0065440967931462615
630,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.0051705335176542725
630,-0.2911993495099426,-1.1466001327332926,-1.8195057553239167,0.005539782762988187
630,-0.2859517021646295,-1.1468895853446635,-1.8151424322277308,0.005255624175585691
630,-0.2802316834794995,-1.145212316908219,-1.8107791091315448,0.005960859264076742
630,-0.2754655288330723,-1.1473964522508304,-1.806415786035359,0.005242773818171491
630,-0.2706856721566548,-1.1495608958961798,-1.802052462939173,0.00524707977269132
630,-0.265217309396171,-1.148782323166883,-1.797689139842987,0.0055235103670628356
630,-0.26042297362968225,-1.150903884353055,-1.7933258167468011,0.0052427738181715245
630,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.007184814947440832
630,-0.25185491659132764,-1.1599733561688579,-1.7845991705544293,0.0055479648697172495
630,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.009539695483497071
630,-0.24538833120088951,-1.1797498337937684,-1.7758725243620574,0.011287819069285198
630,-0.24123522069010753,-1.1857089274414148,-1.7715092012658715,0.007263547619186297
630,-0.23996111249840657,-1.2063659110772749,-1.7671458781696856,0.02069623938343272
631,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
631,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.02360057677619997
631,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.010404539154630094
631,-0.30297634450096894,-1.1507847195968175,-1.8282324015162885,0.005568277390909273
631,-0.2972010854770748,-1.149191281216542,-1.8238690784201026,0.005991048544687817
631,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.005979721490222147
631,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005259930468947216
631,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
631,-0.2759324413984857,-1.149341282964627,-1.806415786035359,0.005255624175585751
631,-0.2713732781681839,-1.1524810540868193,-1.802052462939173,0.005535714232173559
631,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.005968401648288107
631,-0.2606436813879726,-1.1518792722490725,-1.7933258167468011,0.005153080463818717
631,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.00718794916241914
631,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.006547550803686001
631,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.007216213449316262
631,-0.24477740164417874,-1.1768126768415121,-1.7758725243620574,0.008737640935568286
631,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.0104265013853064
631,-0.23918073795931194,-1.2024427035540448,-1.7671458781696856,0.015914328443177115
632,-0.32709977794002504,-1.17948364941669,-1.8413223708048463,0
632,-0.31747869199308865,-1.1644983132531426,-1.8369590477086604,0.017808020516971012
632,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.018743609944913326
632,-0.3024671167899958,-1.1488505373439148,-1.8282324015162885,0.005281350738353247
632,-0.29594918660188374,-1.1443505476437656,-1.8238690784201026,0.007920436934825739
632,-0.2902147489750973,-1.1427232590182832,-1.8195057553239167,0.0059608592640766666
632,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.006523323549362375
632,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
632,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055316456652432155
632,-0.27183167306826433,-1.154427787535296,-1.802052462939173,0.007187949162419152
632,-0.26656699840545073,-1.1546284682739396,-1.797689139842987,0.005268498084286842
632,-0.26174716756105315,-1.1567559791894295,-1.7933258167468011,0.00526849808428692
632,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.005174897041187219
632,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.005987271910952631
632,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.007213067759357378
632,-0.24498102864575586,-1.1777916513513875,-1.7758725243620574,0.010408920623165509
632,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.009577904643435489
632,-0.23976601304948794,-1.2053850799667885,-1.7671458781696856,0.01877060699179354
633,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
633,-0.31511139442042535,-1.1558151666361889,-1.8369590477086604,0.025551892066923827
633,-0.309806415482371,-1.1562132367572435,-1.8325957246124744,0.0053198929833669535
633,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.012166706847343577
633,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.005543852226782301
633,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005264191566490026
633,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005539782762988207
633,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
633,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055316456652432155
633,-0.26976888235649393,-1.145667428999227,-1.802052462939173,0.006516432251714476
633,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.00523420774336488
633,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.006519950486320162
633,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.005255624175585778
633,-0.25185491659132764,-1.1599733561688579,-1.7845991705544293,0.006537192446411035
633,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.008716794333220054
633,-0.24498102864575586,-1.1777916513513875,-1.7758725243620574,0.010408920623165509
633,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.009577904643435489
633,-0.23918073795931194,-1.2024427035540448,-1.7671458781696856,0.015914328443177115
634,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
634,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.022626699843246046
634,-0.3090299528877924,-1.153315439020225,-1.8325957246124744,0.008735030085878516
634,-0.3022125332854278,-1.1478835614983225,-1.8282324015162885,0.008716794333219868
634,-0.29695069376298716,-1.1482230883371098,-1.8238690784201026,0.005272782342765083
634,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005268498084286872
634,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005539782762988207
634,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
634,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055316456652432155
634,-0.2709148832681035,-1.150534320638343,-1.802052462939173,0.0052513633769458576
634,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.0052513633769458775
634,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.0052513633769458185
634,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.006533668926842211
634,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.005987271910952631
634,-0.2486623902488588,-1.1698645082960488,-1.7802358474582434,0.008721997480429232
634,-0.24477740164417874,-1.1768126768415121,-1.7758725243620574,0.007960539089449895
634,-0.241035843428937,-1.1847289569469637,-1.7715092012658715,0.008755955035632078
634,-0.23937583740823057,-1.2034235346645314,-1.7671458781696856,0.018768134058210557
635,-0.32736702881375307,-1.1804473248977303,-1.8413223708048463,0
635,-0.3161635371268642,-1.1596743812475943,-1.8369590477086604,0.023601555327349
635,-0.309806415482371,-1.1562132367572435,-1.8325957246124744,0.007238267526554209
635,-0.3022125332854278,-1.1478835614983225,-1.8282324015162885,0.01127166965183649
635,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.00597972149022238
635,-0.2911993495099426,-1.1466001327332926,-1.8195057553239167,0.005259930468947192
635,-0.2854678357436848,-1.1449489032131055,-1.8151424322277308,0.005964629827670797
635,-0.2804693521544257,-1.1461835885734681,-1.8107791091315448,0.0051487169402858225
635,-0.2766327545888916,-1.1522582972042674,-1.806415786035359,0.007184814947440862
635,-0.2711440670567352,-1.1515076293446564,-1.802052462939173,0.005539782762988245
635,-0.2663420636453657,-1.1536541688330781,-1.797689139842987,0.005259930468947087
635,-0.2615264598027628,-1.155780591293412,-1.7933258167468011,0.005264191566490016
635,-0.2571302655265708,-1.1598396184149298,-1.7889624936506152,0.005983496075643373
635,-0.2527036163937541,-1.1638822302600393,-1.7845991705544293,0.00599482552500797
635,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.006006162132524861
635,-0.24498102864575586,-1.1777916513513875,-1.7758725243620574,0.010408920623165509
635,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.009577904643435489
635,-0.23957093685714922,-1.204404365775018,-1.7671458781696856,0.01781334005085152
636,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
636,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.022626699843246046
636,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.011279733627526487
636,-0.30297634450096894,-1.1507847195968175,-1.8282324015162885,0.0052898973714932025
636,-0.2972010854770748,-1.149191281216542,-1.8238690784201026,0.005991048544687817
636,-0.29218397938854823,-1.1504771219896297,-1.8195057553239167,0.00517926056472016
636,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.0065371924464111344
636,-0.2799939864702058,-1.1442409294499718,-1.8107791091315448,0.0071785507426185835
636,-0.2752321003792227,-1.1464241528094594,-1.806415786035359,0.005238513470528709
636,-0.2706856721566548,-1.1495608958961798,-1.802052462939173,0.005523510367062795
636,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.005153080463818769
636,-0.2613057783536581,-1.1548053196672596,-1.7933258167468011,0.005968401648288055
636,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.005543852226782311
636,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.005987271910952631
636,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.00794049970910756
636,-0.24437012336503477,-1.1748546111104463,-1.7758725243620574,0.007231960115351081
636,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.012192826940402265
636,-0.23957093685714922,-1.204404365775018,-1.7671458781696856,0.01781334005085152
637,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
637,-0.3166895928022009,-1.1616039310474913,-1.8369590477086604,0.019723999471808074
637,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.015882516591367805
637,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.0065440967931462615
637,-0.2972010854770748,-1.149191281216542,-1.8238690784201026,0.005547964869717353
637,-0.29218397938854823,-1.1504771219896297,-1.8195057553239167,0.00517926056472016
637,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.0065371924464111344
637,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
637,-0.2759324413984857,-1.149341282964627,-1.806415786035359,0.005255624175585751
637,-0.2709148832681035,-1.150534320638343,-1.802052462939173,0.00515744398735172
637,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.0052513633769458775
637,-0.2606436813879726,-1.1518792722490725,-1.7933258167468011,0.005153080463818717
637,-0.25561519476344063,-1.1530055761749707,-1.7889624936506152,0.0051530804638187724
637,-0.25164272899394563,-1.1589960793985497,-1.7845991705544293,0.007187949162418969
637,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.009537319172156602
637,-0.24559195820246665,-1.1807288083036438,-1.7758725243620574,0.01309251660566588
637,-0.241035843428937,-1.1847289569469637,-1.7715092012658715,0.00606295068413302
637,-0.23957093685714922,-1.204404365775018,-1.7671458781696856,0.01972986730353624
638,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0
638,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.012172306045456367
638,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.005987271910952751
638,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.005268498084286923
638,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.0052641915664899275
638,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005259930468947216
638,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
638,-0.2759324413984857,-1.149341282964627,-1.806415786035359,0.005255624175585751
638,-0.2709148832681035,-1.150534320638343,-1.802052462939173,0.00515744398735172
638,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.0052513633769458775
638,-0.2613057783536581,-1.1548053196672596,-1.7933258167468011,0.005968401648288055
638,-0.2560480684383901,-1.15495814304588,-1.7889624936506152,0.005259930468947292
638,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.007923376273992318
638,-0.24803865078365575,-1.166930044977996,-1.7802358474582434,0.006557846010418186
638,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.009553981937892479
638,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.011299986567745078
638,-0.23918073795931194,-1.2024427035540448,-1.7671458781696856,0.015914328443177115
639,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
639,-0.3182677911839764,-1.1673926954587936,-1.8369590477086604,0.014041870573810513
639,-0.30825349029321375,-1.1504176412832063,-1.8325957246124744,0.019708847926625597
639,-0.3022125332854278,-1.1478835614983225,-1.8282324015162885,0.0065509329050201055
639,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.005547964869717357
639,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.0052641915664899275
639,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005259930468947216
639,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
639,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055316456652432155
639,-0.2711440670567352,-1.1515076293446564,-1.802052462939173,0.005531645665243222
639,-0.26589216730893916,-1.1517054537973928,-1.797689139842987,0.005255624175585679
639,-0.2615264598027628,-1.155780591293412,-1.7933258167468011,0.005972114168445467
639,-0.2571302655265708,-1.1598396184149298,-1.7889624936506152,0.005983496075643373
639,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.005560176694290387
639,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.006561304390213313
639,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.008735030085878486
639,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.011299986567745078
639,-0.23918073795931194,-1.2024427035540448,-1.7671458781696856,0.015914328443177115
640,-0.3257635872859811,-1.1746655017588912,-1.8413223708048463,0
640,-0.3156374814515274,-1.1577448314476972,-1.8369590477086604,0.0197192064533712
640,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.012172306045456367
640,-0.30144872206988665,-1.1449824033998275,-1.8282324015162885,0.0071973591168938795
640,-0.29695069376298716,-1.1482230883371098,-1.8238690784201026,0.005543852226782193
640,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.005543852226782153
640,-0.2857097689541571,-1.1459192442788846,-1.8151424322277308,0.005968401648288155
640,-0.28070704916371947,-1.147154976031715,-1.8107791091315448,0.005153080463818693
640,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.005153080463818814
640,-0.2713732781681839,-1.1524810540868193,-1.802052462939173,0.005968401648288031
640,-0.2661171020690241,-1.152679753238254,-1.797689139842987,0.005259930468947238
640,-0.2606436813879726,-1.1518792722490725,-1.7933258167468011,0.005531645665243144
640,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.00718794916241914
640,-0.2529158039911361,-1.1648595070303474,-1.7845991705544293,0.007931931811064578
640,-0.24845449361712857,-1.1688864315928849,-1.7802358474582434,0.0060099427356336095
640,-0.24477740164417874,-1.1768126768415121,-1.7758725243620574,0.008737640935568286
640,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.0104265013853064
640,-0.23957093685714922,-1.204404365775018,-1.7671458781696856,0.01781334005085152
641,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
641,-0.3166895928022009,-1.1616039310474913,-1.8369590477086604,0.019723999471808074
641,-0.3077358588480399,-1.1484858145076378,-1.8325957246124744,0.015882516591367805
641,-0.3019579194299412,-1.146916470371871,-1.8282324015162885,0.005987271910952751
641,-0.2961995484683478,-1.1453186251110057,-1.8238690784201026,0.00597594725620904
641,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.0055397827629883175
641,-0.2866774441173697,-1.149800377205473,-1.8151424322277308,0.005170533517654165
641,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0055397827629882395
641,-0.27639932613504203,-1.1512859977628962,-1.806415786035359,0.005259930468947207
641,-0.2704564610452061,-1.148587471154017,-1.802052462939173,0.006526843903052997
641,-0.26589216730893916,-1.1517054537973928,-1.797689139842987,0.005527620923626945
641,-0.2606436813879726,-1.1518792722490725,-1.7933258167468011,0.00525136337694588
641,-0.25561519476344063,-1.1530055761749707,-1.7889624936506152,0.0051530804638187724
641,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.009525459271244428
641,-0.24824657220039215,-1.1679082382854404,-1.7802358474582434,0.007213067759357378
641,-0.24437012336503477,-1.1748546111104463,-1.7758725243620574,0.007954806785656306
641,-0.24083646616776647,-1.1837489864525126,-1.7715092012658715,0.009570613664408499
641,-0.23996111249840657,-1.2063659110772749,-1.7671458781696856,0.022633857902015737
642,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
642,-0.3166895928022009,-1.1616039310474913,-1.8369590477086604,0.019723999471808074
642,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.013089029120596634
642,-0.3024671167899958,-1.1488505373439148,-1.8282324015162885,0.0065544616670522825
642,-0.29695069376298716,-1.1482230883371098,-1.8238690784201026,0.005551992009094757
642,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.005543852226782153
642,-0.2854678357436848,-1.1449489032131055,-1.8151424322277308,0.006526843903053041
642,-0.2814201118572331,-1.1500690226134582,-1.8107791091315448,0.00652684390305299
642,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0059684016482880724
642,-0.2704564610452061,-1.148587471154017,-1.802052462939173,0.0052470797726912885
642,-0.26499234781982944,-1.1478079075720589,-1.797689139842987,0.005519443152896076
642,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.006519950486320162
642,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.006533668926842211
642,-0.2527036163937541,-1.1638822302600393,-1.7845991705544293,0.007203638680893668
642,-0.2486623902488588,-1.1698645082960488,-1.7802358474582434,0.0072193600307995974
642,-0.24477740164417874,-1.1768126768415121,-1.7758725243620574,0.007960539089449895
642,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.0104265013853064
642,-0.24035128813966394,-1.2083274563795319,-1.7671458781696856,0.021665774291594397
643,-0.32736702881375307,-1.1804473248977303,-1.8413223708048463,0
643,-0.31432232658530296,-1.152920899442149,-1.8369590477086604,0.0304609316106814
643,-0.30721822740286603,-1.146553987732069,-1.8325957246124744,0.009539695483497075
643,-0.3017033055744547,-1.1459493792454196,-1.8282324015162885,0.005547964869717214
643,-0.29695069376298716,-1.1482230883371098,-1.8238690784201026,0.005268498084286961
643,-0.2914455143155341,-1.1475694089327089,-1.8195057553239167,0.005543852226782153
643,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005259930468947216
643,-0.2804693521544257,-1.1461835885734681,-1.8107791091315448,0.005964629827670853
643,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.005247079772691298
643,-0.27022727725657436,-1.1476141624477034,-1.802052462939173,0.0055235103670628555
643,-0.26589216730893916,-1.1517054537973928,-1.797689139842987,0.005960859264076646
643,-0.260864389146263,-1.1528546601450897,-1.7933258167468011,0.005157443987351741
643,-0.25648094211333966,-1.1569107099167892,-1.7889624936506152,0.005972114168445518
643,-0.2522792664925409,-1.1619277932144485,-1.7845991705544293,0.006544096793146187
643,-0.24803865078365575,-1.166930044977996,-1.7802358474582434,0.006557846010418186
643,-0.24396282080990112,-1.1728964286680654,-1.7758725243620574,0.007225657361934828
643,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.014022161643222905
643,-0.24035128813966394,-1.2083274563795319,-1.7671458781696856,0.021665774291594397
644,-0.3268325589235951,-1.1785200888093512,-1.8413223708048463,0
644,-0.3159004936113131,-1.1587095488418402,-1.8369590477086604,0.022626699843246046
644,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.010404539154630094
644,-0.3022125332854278,-1.1478835614983225,-1.8282324015162885,0.007206780560860226
644,-0.2967003020488995,-1.1472548954576778,-1.8238690784201026,0.005547964869717357
644,-0.2916916497773652,-1.1485385695907973,-1.8195057553239167,0.005170533517654219
644,-0.2861936065357634,-1.1478598107421787,-1.8151424322277308,0.005539782762988207
644,-0.2811824148479394,-1.1490976351552113,-1.8107791091315448,0.0051618069907365255
644,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.0055316456652432155
644,-0.2709148832681035,-1.150534320638343,-1.802052462939173,0.0052513633769458576
644,-0.26566720573259756,-1.1507310382025686,-1.797689139842987,0.0052513633769458775
644,-0.2606436813879726,-1.1518792722490725,-1.7933258167468011,0.005153080463818717
644,-0.25669739185162127,-1.1578870515440205,-1.7889624936506152,0.00718794916241914
644,-0.2524914540899229,-1.1629050699847567,-1.7845991705544293,0.006547550803686001
644,-0.2486623902488588,-1.1698645082960488,-1.7802358474582434,0.00794326831396401
644,-0.24457375036661191,-1.1758335856203217,-1.7758725243620574,0.0072351130046356925
644,-0.24143457418476702,-1.1866887811197384,-1.7715092012658715,0.011299986567745078
644,-0.24035128813966394,-1.2083274563795319,-1.7671458781696856,0.021665774291594397
645,-0.32656530804986705,-1.1775564133283107,-1.8413223708048463,0
645,-0.3172156484775376,-1.1635334808473885,-1.8369590477086604,0.01685404311976672
645,-0.30851232144261853,-1.1513836122446564,-1.8325957246124744,0.014945474517070689
645,-0.3034855418610235,-1.1527187865688613,-1.8282324015162885,0.005201077142088629
645,-0.2964499401824354,-1.1462868179904377,-1.8238690784201026,0.009532571047392153
645,-0.2911993495099426,-1.1466001327332926,-1.8195057553239167,0.005259930468947192
645,-0.28643553974623576,-1.1488301518079578,-1.8151424322277308,0.005259930468947175
645,-0.2809447461730132,-1.148126363489962,-1.8107791091315448,0.005535714232173613
645,-0.275698985115779,-1.1483688676077288,-1.806415786035359,0.005251363376945881
645,-0.2709148832681035,-1.150534320638343,-1.802052462939173,0.0052513633769458576
